0.04115022310361924,0.03506172839506173,0.03003446578040374,0.028459273797841023,0.02584105314480741,0.024721279689772176,0.023591718825228696,0.02200956937799043,0.02048594568842306,0.02037914691943128,0.019801980198019802,0.019221753398968592,0.018275538894095597,0.01724941724941725,0.016226240148354196,0.015660985720865963,0.01556776556776557,0.015916325602546612,0.015363759602349751,0.014375561545372867,0.014758497316636851,0.013796172674677348,0.013716814159292035,0.011428571428571429,0.011363636363636364,0.011304347826086957,0.011240812797233032,0.011168384879725084,0.010247651579846286,0.010178117048346055,0.009704641350210971,0.009247583018074821,0.008768267223382047,0.007890365448504983,0.007441091360066143,0.00658165364047717,0.007364975450081833,0.00732899022801303,0.00646987464617873,0.00644122383252818,0.00718849840255591,0.006344171292624901,0.007889546351084813,0.006669282071400549,0.0070202808112324495,0.007364341085271318,0.006939090208172706,0.006513409961685823,0.006097560975609756,0.006069802731411229,0.0056646525679758305,0.005259203606311044,0.004863449307893753,0.004457652303120356,0.004428044280442804,0.004411764705882353,0.004379562043795621,0.004355716878402904,0.0036114120621162874,0.002512562814070352,0.0021436227224008574,0.002130681818181818,0.0021208907741251328,0.002109704641350211,0.0017476406850751485,0.001736111111111111,0.001725327812284334,0.0017146776406035665,0.0013633265167007499,0.001358695652173913,0.0013499831252109348,0.0013445378151260505,0.0013377926421404682,0.0009966777408637873,0.0009930486593843098,0.0009874917709019092,0.0009807126511932004,0.0006499837504062399,0.0006491398896462187,0.0006457862447529867,0.000321853878339234,0.0003197953309881676,0.0003176620076238882,0.00031575623618566466,0.00031357792411414236,0.0003123048094940662,0.00031065548306927616,0.000308546744831842,0.00030646644192460924,0.00030441400304414006,0.0003022974607013301,0.0006013229104028864,0.0005973715651135006,0.0005941770647653001,0.0005920663114268798,0.000589101620029455,0.00029291154071470416,0.0005827505827505828,0.0005787037037037037,0.0008623167576889911,0.0005717552887364208,0.0008517887563884157,0.000846740050804403,0.001122334455667789,0.0008368200836820083,0.0008321775312066575,0.0008285004142502071,0.0008244023083264633,0.000819672131147541,0.0008138903960933261,0.0010804970286331713,0.0010746910263299302,0.0010689470871191875,0.0010652463382157123,0.0007940709370037057,0.0007903055848261328,0.0007855459544383347,0.0010422094841063053,0.0012943308309603934,0.001544004117344313,0.001792573623559539,0.0017816238228556885,0.002025829323879463,0.0015128593040847202,0.00150564617314931,0.0014955134596211367,0.0014892032762472078,0.0014800197335964479,0.001962708537782139,0.00194884287454324,0.0021781219748305907,0.002161902474177276,0.002387774594078319,0.0023752969121140144,0.0021291696238466998,0.0021221410044800753,0.002107234839616015,0.002328288707799767,0.0020814061054579094,0.002070393374741201,0.0020604395604395605
0.044124938026772434,0.041440552540700545,0.03829160530191458,0.036531904529956166,0.03389830508474576,0.03222703222703223,0.0291866028708134,0.027117031398667935,0.025118483412322277,0.02450518378887842,0.023507287259050304,0.02247191011235955,0.0199907019990702,0.01712962962962963,0.016597510373443983,0.015589179275561669,0.014625228519195612,0.01409090909090909,0.012675418741511995,0.01307484220018034,0.013027852650494161,0.012069736253911488,0.011106175033318524,0.011052166224580018,0.011443661971830985,0.00962800875273523,0.009130434782608696,0.009086975335352661,0.008605851979345954,0.007705479452054794,0.006811409110259685,0.007185122569737955,0.007578947368421052,0.007109995817649519,0.007083333333333334,0.00704225352112676,0.0069901315789473685,0.007770961145194274,0.007302231237322515,0.00846091861402095,0.008396641343462616,0.00875796178343949,0.007527733755942948,0.007883326763894364,0.007047768206734533,0.005845674201091193,0.006213592233009709,0.005802707930367505,0.0057692307692307696,0.005357826253348642,0.0057121096725057125,0.005309063329541145,0.005279034690799397,0.004879879879879879,0.004475941812756434,0.004816598740274175,0.005158437730287398,0.004027828634199927,0.004369992716678805,0.0036218761318362915,0.003238575026988125,0.001785076758300607,0.0017787264318747777,0.0017692852087756547,0.0017593244194229415,0.0017513134851138354,0.0013942140118508191,0.0010384215991692627,0.0010330578512396695,0.0010277492291880781,0.0006821282401091405,0.0006786562606040041,0.0006747638326585695,0.0006720430107526882,0.0006693440428380187,0.0006653359946773121,0.0006609385327164573,0.0006583278472679394,0.0006550933508024893,0.0003255208333333333,0.0003238341968911917,0.0003222687721559781,0.0003206155819172812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043133366385721364,0.04100790513833992,0.037309769268532154,0.035627135187896536,0.03349514563106796,0.03146176185866408,0.029411764705882353,0.025911708253358926,0.02528625954198473,0.022716516800757217,0.021636876763875823,0.018709073900841908,0.016783216783216787,0.016666666666666666,0.016151361329026302,0.015639374425022997,0.014194139194139196,0.013673655423883317,0.013580805794477138,0.013063063063063063,0.012075134168157423,0.011140819964349376,0.011096316023080338,0.010154525386313467,0.010507880910683012,0.010004349717268378,0.010803802938634399,0.010766580534022394,0.010725010725010725,0.011087420042643924,0.008905852417302799,0.008438818565400843,0.007145859604875998,0.006702974444909929,0.005828476269775187,0.0053807947019867556,0.005354200988467874,0.004916018025399426,0.004477004477004476,0.0040551500405515,0.004037141703673799,0.004016064257028112,0.003992015968063872,0.003977724741447892,0.0039541320680110716,0.0035419126328217238,0.0035225048923679062,0.003894080996884735,0.0038714672861014324,0.004232397075798384,0.004209720627631076,0.0045662100456621,0.004542013626040878,0.003763643206624012,0.002620741295394983,0.0026041666666666665,0.0025887573964497044,0.0025811209439528023,0.002197802197802198,0.002185792349726776,0.002176278563656148,0.002163721601153985,0.0021551724137931034,0.0021413276231263384,0.002129925452609159,0.0017661603673613563,0.0017543859649122807,0.0013956734124214933,0.0013879250520471894,0.0010334137099552187,0.0013717421124828531,0.001362862010221465,0.0016966406515100101,0.0016897600540723217,0.0016795431642593216,0.002005347593582888,0.0019926934573231483,0.001984126984126984,0.0019730351857941467,0.00196078431372549,0.0022734654108476776,0.001936108422071636,0.0016015374759769379,0.0015928639694170119,0.001585791309863622,0.0015787811809283233,0.001567398119122257,0.0015586034912718205,0.0015518311607697084,0.001546551190844417,0.0015403573629081946,0.0018404907975460123,0.0015262515262515263,0.0015160703456640388,0.0018115942028985507,0.0015019525382997897,0.0014947683109118087,0.0014858841010401188,0.0017730496453900709,0.0017641870038224052,0.0017554125219426564,0.001452643811737362,0.0008660508083140878,0.0008610792192881745,0.0008561643835616438,0.000851305334846765,0.0005644933672029354,0.0005611672278338945,0.0005594405594405594,0.0008347245409015025,0.0008294166436273154,0.0008253094910591472,0.0008216926869350862,0.0008165487207403375,0.0008114687584527996,0.0010749798441279225,0.0010703773080010704,0.001064679265371307,0.0007936507936507937,0.0007894736842105263,0.0007859575582918522,0.0007810466024472793,0.0007761966364812419,0.00102880658436214,0.0010238034297414896,0.001019108280254777,0.001519756838905775,0.0010085728693898135,0.001003260596940055,0.0007486897928624906,0.0007442322004465393,0.0007396449704142012,0.0007356547327121138,0.0007313505607020966,0.000485319097306479,0.0004828585224529213,0.0004797313504437515,0.0004767580452920143,0.0004743833017077799,0.0004714757190004715,0.00046860356138706655
0.04561229548834904,0.044124938026772434,0.038897095027080254,0.034752814488497305,0.03167641325536062,0.027629665535627724,0.026036644165863067,0.02495201535508637,0.024366937410415672,0.022835394862036156,0.022253787878787876,0.021677662582469368,0.020187793427230045,0.020531964535697618,0.0199814126394052,0.017066420664206643,0.01651376146788991,0.015047879616963064,0.01359311282283643,0.013519603424966203,0.013458950201884253,0.012975391498881432,0.011581291759465479,0.01154016866400355,0.012367491166077738,0.010540184453227932,0.010917030567685589,0.01128962223187147,0.010358221838584376,0.010715816545220747,0.009373668512995313,0.009749894022891056,0.010105263157894735,0.010050251256281407,0.00957136912193092,0.008706467661691543,0.009468917249897076,0.009009009009009009,0.009387755102040816,0.008924949290060852,0.009274193548387096,0.007606084867894315,0.007563694267515924,0.00869221651521138,0.008251473477406679,0.008215962441314555,0.00702576112412178,0.007776049766718507,0.0077279752704791345,0.006530925854782943,0.007257448433919022,0.00683371298405467,0.00641025641025641,0.005997001499250375,0.006333830104321907,0.006296296296296296,0.00552689756816507,0.005496518871381458,0.005100182149362477,0.005068790731354091,0.004681310767014764,0.004293381037567084,0.004268943436499467,0.0038938053097345134,0.004225352112676056,0.004197271773347324,0.0041753653444676405,0.0034638032559750607,0.003443526170798898,0.003761969904240766,0.0027220142905750254,0.0030405405405405407,0.0030211480362537764,0.0026720106880427524,0.0026560424966799467,0.002642007926023778,0.0026263952724885093,0.0026135249918327343,0.0022749431264218393,0.003234152652005175,0.0028957528957528956,0.00256,0.0025477707006369425,0.0025348542458808617,0.0025220680958385876,0.002504696305572949,0.0021793275217932753,0.0018587360594795538,0.0021565003080714724,0.0021465808034345293,0.0021321961620469083,0.0021199273167777106,0.002109704641350211,0.0017964071856287425,0.0020833333333333333,0.0020685579196217494,0.00205761316872428,0.0017543859649122807,0.0017452006980802793,0.0020242914979757085,0.0028702640642939152,0.002564833285836421,0.0022650056625141564,0.0022535211267605635,0.0025217147660409078,0.0025048705816866127,0.0024944567627494456,0.0024827586206896553,0.00192466318394281,0.001910480349344978,0.0016295491580662683,0.0016203078584931137,0.0013412017167381974,0.0010660980810234541,0.0010604453870625664,0.0010542962572482868,0.0010504201680672268,0.0013061650992685476,0.0012980269989615785,0.0012909888974954814,0.0012843565373747753,0.0012758356723653994,0.001524390243902439,0.0015147689977278464,0.0015060240963855422,0.00124750499001996,0.0012394645513138325,0.0009857072449482504,0.0009789525208027412,0.0009739469198928658,0.0009689922480620155,0.000963623223319682,0.000958543014617781,0.0009546539379474941,0.0009494422027059103,0.0009436187780136825,0.0009391876027236441,0.0009332711152589828,0.0009287206872533086,0.0009252833680314596,0.0009195402298850574
0.0421417947446703,0.03984259714707329,0.03812316715542522,0.03739679456046625,0.03816425120772947,0.036930455635491605,0.036736641221374045,0.03366524419155998,0.028746465598491987,0.02624179943767573,0.025174825174825173,0.023698884758364312,0.023545706371191133,0.024850437183617118,0.02518315018315018,0.02275830678197542,0.021247739602169982,0.020711391265195857,0.019722097714029583,0.020544886109870476,0.018658374055975122,0.01767565178965974,0.018045774647887324,0.01747487986020096,0.017368649587494574,0.016824849007765316,0.014175257731958763,0.014102564102564103,0.012738853503184712,0.012241452089489237,0.012610340479192938,0.012138970280452072,0.01209845640383813,0.011198672749896308,0.010717230008244023,0.009441707717569785,0.009803921568627453,0.00973630831643002,0.00967741935483871,0.008440514469453377,0.008789452656811825,0.008737092930897538,0.009482418016594232,0.008644400785854617,0.007424775302852677,0.007009345794392523,0.006584043377226956,0.005775895263765884,0.004597701149425287,0.004190476190476191,0.0037835792659856224,0.004138449962377728,0.004113687359760658,0.004464285714285714,0.004805914972273568,0.004050073637702504,0.003663003663003663,0.0032810791104629965,0.00362844702467344,0.003249097472924188,0.003235082674335011,0.0032200357781753132,0.0024902170046246885,0.00282585658777817,0.0028129395218002813,0.0028011204481792717,0.0024364775495997215,0.002422145328719723,0.002407980736154111,0.002050580997949419,0.002040122407344441,0.0016914749661705007,0.0016852039096730705,0.0016761649346295675,0.001667778519012675,0.0016589250165892503,0.0016534391534391533,0.0019743336623889436,0.0022913256955810145,0.0022793878215564964,0.0022631749110895573,0.0022500803600128574,0.0022364217252396168,0.0019059720457433292,0.0018951358180669614,0.0018838304552590266,0.0018714909544603868,0.0018587360594795538,0.0018495684340320592,0.001841620626151013,0.0015248551387618177,0.001212856276531231,0.0015073861923424782,0.0011994002998500749,0.0011922503725782414,0.0011851851851851852,0.0011771630370806356,0.0008787346221441124,0.0008728542333430317,0.0005778676683039584,0.0005742176284811944,0.0005704506560182544,0.0005673758865248227,0.0005641748942172073,0.0005602240896358543,0.000556947925368978,0.0005534034311012728,0.0005492996429552321,0.000546000546000546,0.0005424464334147003,0.0005398110661268556,0.0005369127516778523,0.0005339028296849973,0.0005302226935312832,0.0005268703898840885,0.0005243838489774515,0.00026068821689259646,0.00025940337224383917,0.00025793139025019347,0.0002566735112936345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04214179474467031,0.039070227497527206,0.038897095027080254,0.037708129285014685,0.03604481246955674,0.03339787028073572,0.03222703222703223,0.02917264466762315,0.02806850618458611,0.028855250709555347,0.027268453220498354,0.02529274004683841,0.024186046511627906,0.02269569245020843,0.02302025782688766,0.02334096109839817,0.022292993630573247,0.021344232515894637,0.01851015801354402,0.018893387314439944,0.017002237136465325,0.016911437472185136,0.014588859416445622,0.014511873350923483,0.013129102844638951,0.012636165577342047,0.012570437798006068,0.011632916846186989,0.010278372591006425,0.009795570698466781,0.00973338975878121,0.009255363904080775,0.00795311845960653,0.007509386733416771,0.008288437629506838,0.008659793814432989,0.009840098400984008,0.00857142857142857,0.008133387555917039,0.008100445524503848,0.007260992335619201,0.00842358604091456,0.007971303308090873,0.007942811755361398,0.007512850929221036,0.0066823899371069185,0.006264682850430697,0.006235385814497272,0.006589147286821705,0.006944444444444444,0.005762581636573185,0.0049599389545974815,0.0049261083743842365,0.005269100489273616,0.004868913857677903,0.004469273743016759,0.004075583549462764,0.004051565377532229,0.004026354319180088,0.00363901018922853,0.00361794500723589,0.00288496213487198,0.002871500358937545,0.0024973242953977882,0.00248403122782115,0.0028228652081863093,0.0028099754127151387,0.0028011204481792717,0.002780674313521029,0.0027614773904038664,0.0027463096464126332,0.00273224043715847,0.0023761031907671417,0.002362470469119136,0.0026836632002683663,0.0023333333333333335,0.0026481297583581596,0.002298095863427446,0.00261437908496732,0.0026033192320208264,0.0025889967637540453,0.003215434083601286,0.0031959092361776927,0.0022243406418811567,0.002213088839709137,0.002514932411191449,0.0025,0.0024875621890547263,0.0024752475247524753,0.0024638127502309825,0.0024464831804281344,0.0024382810118866198,0.002119285498032092,0.0015051173991571343,0.00149655791679138,0.00148720999405116,0.001479727730097662,0.0014714537963507945,0.0014632718759145448,0.0008728542333430317,0.0008675534991324465,0.0008615738081562321,0.0011425307055127106,0.0011353959693443088,0.001128668171557562,0.0008403361344537816,0.0008358874338255781,0.0005538631957906397,0.0002755580049600441,0.0002740476842970677,0.00027247956403269756,0.00027129679869777537,0.00026961445133459155,0.0002677376171352075,0.00026602819898909286,0.0002642007926023778,0.00026308866087871614,0.00026143790849673205,0.0002598077422707197,0.0002585315408479835,0.000257201646090535,0.0002559508574353724,0.00025393600812595224,0.0002525252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04263758056519583,0.040906850665352386,0.036185819070904644,0.030612244897959183,0.028488652824722356,0.02299952084331576,0.020564323290291724,0.0185361216730038,0.016548463356973995,0.015977443609022556,0.01496026180458158,0.014883720930232557,0.015270708005552984,0.014739751266697375,0.013755158184319119,0.01276207839562443,0.012692656391659111,0.01174875734297334,0.011271415689810639,0.009865470852017937,0.009847806624888093,0.011130899376669634,0.010647737355811891,0.010176991150442478,0.009691629955947138,0.008318739054290718,0.007849978194505015,0.006950477845351868,0.007346585998271392,0.006875805758487322,0.006834686031610423,0.007221750212404419,0.005914659907055344,0.005455308434746118,0.005425709515859766,0.004993757802746567,0.004973062577704103,0.0049504950495049506,0.0049261083743842365,0.0057166190281747655,0.004473363155754371,0.00404040404040404,0.004024144869215292,0.003598560575769692,0.0031821797931583136,0.0027711797307996833,0.0027548209366391185,0.0027386541471048514,0.0027205596579867857,0.0027037466203167246,0.002304147465437788,0.0019083969465648856,0.0015191796429927839,0.0015094339622641509,0.0015026296018031556,0.0014930944382232176,0.0014858841010401188,0.0014776505356483192,0.0014695077149155032,0.001467351430667645,0.0014582573824279985,0.0014477017734346724,0.001443001443001443,0.001075268817204301,0.0010699001426533524,0.0007092198581560284,0.0007062146892655367,0.000702000702000702,0.0006978367062107466,0.0006944444444444445,0.000691085003455425,0.000687757909215956,0.0006844626967830253,0.0006807351940095302,0.0006775067750677507,0.00033692722371967657,0.00033534540576794097,0.0003333333333333333,0.0003313452617627568,0.00032938076416337287,0.000327653997378768,0.00032509752925877764,0.0003232062055591467,0.00032123353678124,0.00031928480204342275,0.00031746031746031746,0.00031575623618566466,0.00031377470975839345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0421417947446703,0.037549407114624504,0.03441494591937069,0.03132648066568772,0.029282576866764276,0.028182701652089408,0.024613899613899613,0.022574447646493755,0.021489971346704873,0.020872865275142316,0.019801980198019802,0.01737089201877934,0.01496026180458158,0.014890646812470917,0.012042612320518759,0.011049723756906077,0.010073260073260074,0.008644222020018199,0.008608971454463071,0.009442446043165468,0.008489722966934763,0.006222222222222222,0.004860804242156429,0.0048436811977102595,0.004822446295484437,0.005221932114882507,0.004332755632582322,0.0038809831824062097,0.003862660944206009,0.0038395904436860067,0.003389830508474576,0.002953586497890295,0.002933780385582565,0.002920317062995411,0.0033140016570008283,0.002887788778877887,0.002879473467708762,0.0024600246002460025,0.0020366598778004076,0.00202757502027575,0.0016135538523598225,0.001203852327447833,0.0011985617259288853,0.0011918951132300357,0.0011843663639952624,0.0011769321302471558,0.000779423226812159,0.0007760962359332557,0.0007733952049497294,0.0007695267410542517,0.00038255547054322876,0.0003808073115003808,0.00037893141341417203,0.0003769317753486619,0.0003746721618583739,0.0003732736095558044,0.0003714710252600297,0.0003694126339120798,0.0003672420124862284,0.0003652300949598247,0.0003632401017072285,0.0003614022406938923,0.0003599712023038157,0.00035829451809387314,0.00035612535612535614,0.0003541076487252125,0.00035236081747709656,0.0003505082369435682,0.0003479471120389701,0.00034614053305642093,0.0003444712366517396,0.00034246575342465754,0.0003402517863218782,0.00033829499323410016,0.0003361344537815126,0.0003337783711615487,0.00033233632436025255,0.00033025099075297226,0.0003281916639317361,0.00032658393207054214,0.0003245699448231094,0.00032278889606197545,0.00032071840923669016,0.00031928480204342275,0.00031725888324873094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03966286564204264,0.03541564190850959,0.03228962818003914,0.02979970688812897,0.029197080291970802,0.026124818577648767,0.02356902356902357,0.024366937410415672,0.023730422401518746,0.020784128483703354,0.02116650987770461,0.020131086142322098,0.018596001859600187,0.016181229773462785,0.015151515151515152,0.013711151736745888,0.013163867453472538,0.013110307414104884,0.012140287769784172,0.011638316920322292,0.009354120267260579,0.00752212389380531,0.006628369421122405,0.0061592608886933565,0.005691768826619965,0.004790940766550523,0.004755728491137052,0.004297378599054577,0.004280821917808219,0.0042643923240938165,0.004240882103477523,0.003787878787878788,0.004177109440267335,0.004568106312292359,0.004537953795379537,0.004513746409519901,0.004498977505112475,0.00407000407000407,0.004048582995951417,0.0036290322580645163,0.003601440576230492,0.0031821797931583136,0.0031608060055314103,0.0027504911591355596,0.0035280282242257936,0.00351288056206089,0.003493788819875776,0.002699575780948708,0.002685078634445723,0.0026727758686521576,0.0019018638265500191,0.001893222264293828,0.0015060240963855422,0.0011235955056179776,0.0007451564828614009,0.0007401924500370096,0.000736105999263894,0.0007312614259597807,0.0007270083605961468,0.00036231884057971015,0.00036010082823190496,0.00035829451809387314,0.000355998576005696,0.00035373187124159886,0.0003518648838845883,0.0003498950314905528,0.0003479471120389701,0.00034602076124567473,0.0003444712366517396,0.00034258307639602604,0.000341180484476288,0.0003397893306150187,0.0003372681281618887,0.00033467202141900936,0.00033266799733865603,0.0003315649867374005,0.0003295978905735003,0.0003274394237066143,0.00032605151613955004,0.0003243593902043464,0.00032268473701193933,0.00032071840923669016,0.000318775900541919,0.0003168567807351077,0.00031496062992125983,0.00031259768677711783,0.00031055900621118014,0.0003093102381688834,0.00030759766225776686,0.0003059975520195838,0.00030441400304414006,0.00030330603579011223,0.0003013863773357444,0.00029994001199760045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04115022310361924,0.03903162055335968,0.03529411764705882,0.033576642335766425,0.03291384317521781,0.03221153846153846,0.031578947368421054,0.028517110266159697,0.02551984877126654,0.024447578749412318,0.022514071294559103,0.02281191806331471,0.02361111111111111,0.020699172033118673,0.01919561243144424,0.01729631315430132,0.017210144927536232,0.017124831004957188,0.013864042933810375,0.012438916037316746,0.012797881729920564,0.011423550087873461,0.010052447552447554,0.009978308026030369,0.008643042350907518,0.008587376556462,0.007669365146996164,0.008470986869970352,0.008438818565400845,0.00880503144654088,0.007913369429404415,0.008271298593879239,0.007410456978180322,0.007770961145194274,0.008143322475570033,0.00729631130928253,0.007667473769168685,0.008025682182985553,0.00757273814268633,0.00713436385255648,0.006690279417552144,0.006651017214397497,0.006223259432127578,0.005807200929152149,0.005394990366088632,0.005359877488514548,0.005335365853658537,0.004931714719271623,0.00490566037735849,0.004883546205860255,0.0052238805970149255,0.004077094143810229,0.003694126339120798,0.003312476996687523,0.0032930845225027446,0.003272727272727273,0.0032526201662450302,0.003238575026988125,0.0032258064516129032,0.0032108455226542987,0.0031926214969847464,0.0028178936245156746,0.0024475524475524478,0.0024322446143154965,0.002421307506053269,0.0024088093599449415,0.0020512820512820513,0.0020435967302452314,0.002716468590831918,0.0030415680973301788,0.0026872690628149147,0.0023333333333333335,0.0023209549071618036,0.0026402640264026403,0.002298095863427446,0.0016307893020221786,0.0016223231667748216,0.0019392372333548805,0.0019274012206874397,0.0015964240102171138,0.0022222222222222222,0.0025260498894853173,0.002514932411191449,0.0028116213683223993,0.003109452736318408,0.003399258343634116,0.003996311097448509,0.004589963280293758,0.00426179604261796,0.004246284501061571,0.003624282694050136,0.0030048076923076925,0.00268897520167314,0.002673002673002673,0.0026603606266627253,0.002940311673037342,0.002630040911747516,0.002910360884749709,0.00318287037037037,0.0028768699654775605,0.002861230329041488,0.0028433323855558716,0.0019807583474816073,0.001687289088863892,0.0016783216783216783,0.001670843776106934,0.0019412090959511925,0.0022093344380005524,0.0021953896816684962,0.002185195301830101,0.0021745039412883935,0.0024311183144246355,0.0021470746108427268,0.0021373230029388193,0.0018582426333952748,0.001321003963011889,0.0013147515119642387,0.0013082155939298796,0.0013010668748373666,0.0010351966873706005,0.001029336078229542,0.0007668711656441718,0.0007639419404125286,0.0007591093117408907,0.0005027652086475615,0.0007494379215588309,0.0009925558312655087,0.001232741617357002,0.0012254901960784314,0.0012177301509985387,0.0009687575684185032,0.0009626955475330926,0.0009578544061302681,0.0011913271384322134,0.0009476427386875149,0.0009418412997409936,0.000936110461034402,0.0009298000929800093,0.0009254974548819991,0.0009214466712739,0.0009165902841429881
