0.0,0.0,0.0,0.0014,0.004,0.0104,0.026,0.0602,0.1132,0.188,0.2648,0.3366,0.371,0.3852,0.3816,0.3614,0.3222,0.2844,0.2504,0.209,0.1748,0.1432,0.1202,0.1028,0.0906,0.0816,0.0712,0.0584,0.0508,0.0422,0.0362,0.0336,0.0298,0.0288,0.0262,0.0238,0.0208,0.0188,0.016,0.0156,0.014,0.0128,0.0118,0.011,0.0116,0.0106,0.011,0.0122,0.011,0.0104,0.009
0.0,0.0,0.0,0.0,0.002,0.0066,0.0178,0.0466,0.1,0.1718,0.2456,0.3156,0.3652,0.3816,0.3868,0.3686,0.3292,0.291,0.2558,0.2266,0.193,0.162,0.1342,0.1094,0.093,0.0752,0.0614,0.0478,0.0392,0.0366,0.0326,0.025,0.0226,0.0202,0.0192,0.018,0.0166,0.0154,0.0124,0.011,0.0098,0.0066,0.006,0.0052,0.0038,0.0028,0.0016,0.001,0.0008,0.0006,0.0008
0.0,0.0,0.0004,0.0012,0.0044,0.0118,0.0254,0.0548,0.1052,0.1766,0.2606,0.3404,0.392,0.416,0.4114,0.3874,0.3406,0.2946,0.251,0.2036,0.1696,0.141,0.1158,0.093,0.0808,0.0658,0.0574,0.0496,0.0422,0.0376,0.0328,0.0312,0.029,0.028,0.0246,0.0228,0.021,0.018,0.017,0.0148,0.013,0.0128,0.0132,0.0146,0.0156,0.0158,0.0158,0.0158,0.0142,0.0124,0.0126
0.0,0.0,0.0,0.0004,0.002,0.0072,0.0226,0.0544,0.1108,0.1816,0.2552,0.3236,0.3646,0.386,0.3748,0.3522,0.3158,0.2776,0.2486,0.212,0.1888,0.1546,0.1322,0.1152,0.0968,0.0808,0.068,0.056,0.0492,0.0408,0.0344,0.031,0.0264,0.022,0.0196,0.02,0.0176,0.0162,0.0146,0.0136,0.0126,0.0112,0.0108,0.0078,0.0078,0.0068,0.0058,0.005,0.0056,0.0036,0.0038
0.0,0.0004,0.0006,0.0016,0.0048,0.012,0.031,0.0674,0.1226,0.203,0.2826,0.358,0.3946,0.4212,0.404,0.3718,0.3328,0.28,0.2344,0.195,0.1564,0.1396,0.1126,0.0896,0.0748,0.0598,0.052,0.0418,0.0372,0.032,0.0304,0.027,0.0242,0.019,0.0148,0.0118,0.01,0.0098,0.0102,0.0106,0.009,0.0094,0.0086,0.0072,0.0068,0.0058,0.0054,0.005,0.0046,0.004,0.004
0.0,0.0,0.0,0.0008,0.0028,0.0082,0.026,0.0532,0.106,0.1708,0.2502,0.3106,0.3568,0.376,0.3758,0.3518,0.311,0.2738,0.2352,0.1926,0.1614,0.1352,0.1086,0.0934,0.0822,0.0688,0.0588,0.0474,0.0384,0.0336,0.0276,0.0212,0.0168,0.0168,0.0146,0.0136,0.0142,0.0144,0.015,0.0142,0.0124,0.0122,0.0118,0.0118,0.0106,0.0088,0.0088,0.0074,0.0066,0.0058,0.005
0.0,0.0,0.0,0.0002,0.002,0.0062,0.0198,0.0488,0.096,0.1646,0.2438,0.3136,0.3752,0.41,0.4032,0.3734,0.3338,0.2948,0.2514,0.2102,0.1784,0.1434,0.1192,0.1004,0.083,0.0724,0.0594,0.0522,0.0436,0.0396,0.0326,0.0294,0.0254,0.024,0.0228,0.0212,0.0206,0.0198,0.0166,0.0134,0.0138,0.0108,0.0084,0.0092,0.0074,0.0076,0.0088,0.0104,0.0104,0.0104,0.0114
0.0,0.0,0.0014,0.0032,0.0064,0.0174,0.0374,0.0734,0.136,0.2106,0.292,0.372,0.4066,0.4208,0.4024,0.3594,0.3092,0.2606,0.2194,0.1852,0.1536,0.1232,0.108,0.09,0.0758,0.0654,0.0546,0.0496,0.0402,0.0348,0.0308,0.0246,0.0202,0.018,0.017,0.0154,0.0126,0.0122,0.0102,0.007,0.0052,0.0066,0.005,0.0046,0.0046,0.0042,0.003,0.003,0.0018,0.0012,0.0008
0.0,0.0,0.0,0.001,0.0024,0.0094,0.0254,0.0594,0.1166,0.1852,0.266,0.33,0.3776,0.393,0.3786,0.3588,0.3248,0.2846,0.2446,0.2068,0.1734,0.142,0.1128,0.0958,0.0772,0.0668,0.0582,0.0494,0.0402,0.0344,0.0278,0.0244,0.023,0.0206,0.019,0.019,0.0164,0.0146,0.0106,0.0094,0.0092,0.0076,0.0068,0.0064,0.0056,0.0054,0.0052,0.0054,0.0052,0.0042,0.0038
0.0,0.0,0.001,0.0028,0.0062,0.0192,0.0398,0.087,0.1602,0.2504,0.3462,0.4044,0.4306,0.4224,0.3948,0.3542,0.3174,0.265,0.2232,0.1872,0.1554,0.1292,0.1036,0.082,0.0632,0.0516,0.0428,0.039,0.0306,0.0258,0.022,0.0194,0.0174,0.0146,0.0142,0.011,0.0092,0.008,0.0062,0.0068,0.0062,0.006,0.0052,0.0038,0.0046,0.0036,0.0038,0.0036,0.003,0.0026,0.0022
0.0,0.0,0.0,0.0,0.0018,0.0068,0.016,0.0426,0.089,0.159,0.2384,0.3164,0.3666,0.3852,0.3938,0.3682,0.3394,0.2964,0.2642,0.2226,0.1878,0.147,0.121,0.105,0.0886,0.0812,0.074,0.0652,0.06,0.0538,0.0466,0.0398,0.0324,0.0266,0.0228,0.0192,0.0174,0.016,0.0136,0.013,0.0106,0.0094,0.0098,0.0086,0.0084,0.0072,0.007,0.0056,0.0046,0.004,0.0034
0.0,0.0,0.0,0.0004,0.002,0.0068,0.0192,0.0508,0.104,0.1724,0.2576,0.3294,0.3808,0.4088,0.4038,0.3774,0.3376,0.2862,0.2366,0.1986,0.1624,0.1316,0.1058,0.0846,0.0648,0.0538,0.0418,0.0326,0.0272,0.0248,0.0206,0.0168,0.014,0.0112,0.011,0.0098,0.009,0.0072,0.006,0.006,0.0034,0.003,0.003,0.0022,0.002,0.0024,0.003,0.0038,0.0028,0.003,0.0026
0.0,0.0,0.0006,0.0026,0.0072,0.0158,0.0398,0.084,0.155,0.2398,0.3232,0.3842,0.4156,0.4162,0.3906,0.3418,0.2972,0.2516,0.2122,0.1762,0.1376,0.1096,0.087,0.072,0.0582,0.0462,0.042,0.0358,0.0308,0.0274,0.022,0.0198,0.0164,0.0146,0.0144,0.0138,0.0138,0.014,0.013,0.012,0.0098,0.009,0.0092,0.0082,0.007,0.0064,0.0062,0.0056,0.0066,0.0072,0.0068
0.0,0.0,0.0,0.0012,0.0038,0.008,0.023,0.0504,0.0984,0.165,0.2388,0.3084,0.362,0.39,0.3942,0.3698,0.332,0.2988,0.2586,0.2214,0.1786,0.1478,0.1222,0.1006,0.0866,0.0792,0.0746,0.0666,0.0572,0.0496,0.046,0.0364,0.033,0.029,0.0252,0.0216,0.0182,0.018,0.0164,0.0152,0.013,0.0102,0.0094,0.009,0.008,0.008,0.0078,0.0064,0.0058,0.0058,0.0058
0.0,0.0,0.0004,0.0012,0.004,0.012,0.0308,0.0672,0.1246,0.2086,0.296,0.371,0.4218,0.4232,0.4052,0.3626,0.317,0.2696,0.2246,0.1858,0.1564,0.1332,0.1108,0.0916,0.0766,0.0638,0.0536,0.043,0.035,0.0316,0.0258,0.0212,0.0182,0.0152,0.0118,0.0094,0.0088,0.0068,0.0072,0.0058,0.0054,0.0064,0.0064,0.0058,0.0072,0.0066,0.0054,0.0048,0.005,0.0054,0.005
0.0,0.0,0.0,0.0002,0.001,0.0062,0.0216,0.0476,0.0976,0.168,0.2494,0.3234,0.3742,0.3996,0.4024,0.3774,0.3368,0.2856,0.2354,0.2008,0.1668,0.1384,0.1158,0.0964,0.0794,0.0658,0.0558,0.049,0.045,0.0404,0.0336,0.0276,0.0236,0.0194,0.0148,0.0134,0.0122,0.0106,0.0088,0.0084,0.0072,0.0084,0.0072,0.0078,0.0066,0.0058,0.0052,0.005,0.0046,0.0044,0.004
0.0,0.0,0.0,0.0014,0.0026,0.007,0.0188,0.0476,0.0908,0.1544,0.2376,0.317,0.374,0.4042,0.3998,0.3768,0.3386,0.2938,0.2566,0.2172,0.1808,0.1498,0.1216,0.1024,0.0888,0.074,0.0646,0.0538,0.0428,0.0362,0.0322,0.0292,0.0256,0.0236,0.018,0.017,0.0144,0.0128,0.013,0.0114,0.0112,0.0106,0.0098,0.0102,0.0094,0.009,0.0092,0.0096,0.0102,0.0084,0.0084
