0.0158,0.0322,0.059,0.1062,0.1746,0.274,0.3834,0.4898,0.5564,0.5756,0.5118,0.445,0.3496,0.272,0.2084,0.1618,0.1332,0.1108,0.0918,0.074,0.0596,0.0548,0.0458,0.0416,0.0354,0.03,0.0246,0.0206,0.0178,0.014,0.012,0.0092,0.0078,0.0062,0.004,0.0038,0.004,0.0036,0.0032,0.0026,0.003,0.0032,0.0032,0.003,0.0014,0.0016,0.002,0.0024,0.0024,0.002,0.0012
0.016,0.0306,0.059,0.1042,0.1752,0.277,0.385,0.4984,0.5682,0.5762,0.5406,0.452,0.3542,0.273,0.2198,0.1776,0.1452,0.1238,0.1048,0.0824,0.0646,0.0608,0.048,0.0378,0.0296,0.0232,0.0214,0.0174,0.0132,0.0122,0.0106,0.0092,0.0068,0.0058,0.0042,0.0042,0.005,0.0034,0.0034,0.0032,0.002,0.002,0.002,0.0016,0.0008,0.0008,0.0006,0.0004,0.0004,0.0002,0.0002
0.0162,0.0308,0.0616,0.11,0.1818,0.2798,0.399,0.5154,0.5772,0.5802,0.5258,0.435,0.341,0.2662,0.2172,0.1794,0.15,0.1262,0.1022,0.0858,0.073,0.06,0.052,0.0424,0.0356,0.0312,0.0274,0.0222,0.0174,0.0142,0.0108,0.0082,0.0076,0.0064,0.0052,0.0048,0.0062,0.0058,0.0062,0.0058,0.0056,0.005,0.0052,0.0052,0.0042,0.004,0.0034,0.0028,0.0024,0.0024,0.002
0.0148,0.0284,0.0546,0.0994,0.1726,0.2764,0.4042,0.5148,0.5868,0.5906,0.5226,0.4392,0.344,0.2664,0.214,0.171,0.1424,0.123,0.1056,0.0908,0.0746,0.064,0.0532,0.046,0.0412,0.0334,0.0282,0.0248,0.0214,0.019,0.0164,0.015,0.0128,0.0098,0.0086,0.0068,0.0052,0.0042,0.0032,0.0044,0.0042,0.004,0.0038,0.0038,0.0044,0.004,0.0044,0.0034,0.0036,0.0024,0.002
0.0152,0.032,0.062,0.103,0.1752,0.2724,0.396,0.5084,0.5848,0.5904,0.5354,0.448,0.3506,0.2608,0.2042,0.1638,0.1376,0.1158,0.0994,0.0774,0.066,0.0576,0.048,0.039,0.0344,0.028,0.0232,0.0202,0.0178,0.0152,0.0122,0.0094,0.0088,0.0078,0.0064,0.0062,0.0046,0.0038,0.0026,0.0018,0.0014,0.0012,0.0012,0.0012,0.001,0.0008,0.001,0.0014,0.0018,0.002,0.0024
0.0154,0.0288,0.054,0.0946,0.1512,0.2414,0.3568,0.4786,0.567,0.58,0.5348,0.4616,0.368,0.2886,0.2198,0.1786,0.1378,0.109,0.09,0.0764,0.0626,0.0536,0.0424,0.0364,0.034,0.0298,0.0238,0.0206,0.0194,0.0162,0.015,0.014,0.0138,0.0108,0.0118,0.0108,0.0096,0.0078,0.0082,0.0072,0.007,0.0062,0.0064,0.006,0.006,0.0052,0.0054,0.0048,0.0054,0.0066,0.007
0.017,0.0336,0.067,0.122,0.205,0.3144,0.4382,0.5364,0.5866,0.5684,0.5022,0.4032,0.3264,0.2484,0.1934,0.1578,0.129,0.1106,0.097,0.082,0.0702,0.0606,0.0474,0.038,0.03,0.0258,0.0234,0.0194,0.0152,0.0138,0.0096,0.0076,0.0066,0.0052,0.004,0.004,0.0038,0.0028,0.0024,0.0024,0.0022,0.0018,0.0018,0.0014,0.0012,0.001,0.0006,0.0004,0.0004,0.0002,0.0002
0.0148,0.0308,0.0588,0.1068,0.1718,0.2544,0.3714,0.483,0.5582,0.5766,0.5416,0.4572,0.3624,0.2772,0.2104,0.1716,0.1416,0.1146,0.0996,0.0878,0.0688,0.0558,0.0446,0.0352,0.0262,0.0216,0.017,0.013,0.0084,0.0082,0.0072,0.0052,0.0042,0.0044,0.0032,0.003,0.0028,0.0022,0.0018,0.0012,0.0012,0.0008,0.0004,0.0004,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0
0.0152,0.0276,0.0484,0.0878,0.1374,0.2146,0.3254,0.4436,0.5408,0.5642,0.547,0.4694,0.3798,0.2996,0.2338,0.184,0.1502,0.1244,0.0976,0.0814,0.067,0.0546,0.042,0.0364,0.0292,0.0264,0.0206,0.0168,0.0152,0.0118,0.0102,0.0082,0.0058,0.005,0.0046,0.0048,0.004,0.0034,0.0032,0.0034,0.0026,0.0022,0.002,0.0016,0.002,0.0012,0.0016,0.0016,0.0014,0.002,0.0022
0.0144,0.0288,0.0568,0.098,0.1606,0.261,0.376,0.477,0.5564,0.5682,0.523,0.4416,0.3488,0.2804,0.2196,0.1776,0.1398,0.1152,0.0958,0.078,0.0674,0.056,0.048,0.0404,0.0346,0.0256,0.0194,0.014,0.0122,0.0116,0.0112,0.0088,0.0078,0.0082,0.0062,0.006,0.0052,0.0046,0.0042,0.0034,0.0028,0.002,0.0022,0.0022,0.002,0.0018,0.0014,0.0014,0.0016,0.0018,0.0016
0.0136,0.0276,0.0506,0.0924,0.1528,0.2418,0.3598,0.474,0.562,0.5864,0.5498,0.4654,0.3746,0.294,0.2334,0.1868,0.1518,0.1276,0.1052,0.0828,0.0688,0.0572,0.048,0.0406,0.0316,0.0252,0.0196,0.0158,0.0126,0.0104,0.0076,0.006,0.0044,0.0034,0.0028,0.0026,0.0028,0.0028,0.0028,0.0022,0.002,0.0016,0.0014,0.0014,0.0016,0.0008,0.0004,0.0006,0.0008,0.0004,0.0002
0.0142,0.0236,0.0468,0.083,0.1442,0.2324,0.3508,0.4632,0.5396,0.5746,0.5402,0.4758,0.3854,0.2998,0.2372,0.1908,0.1528,0.1248,0.1058,0.0872,0.0718,0.0566,0.046,0.0412,0.0344,0.0312,0.0274,0.0208,0.0198,0.016,0.0152,0.013,0.0114,0.009,0.0074,0.0074,0.0054,0.0054,0.0056,0.0068,0.0066,0.0056,0.0046,0.005,0.004,0.0044,0.0038,0.004,0.0034,0.0028,0.0026
0.0152,0.0274,0.0512,0.0912,0.143,0.233,0.3466,0.4558,0.5428,0.567,0.5308,0.4582,0.3868,0.3024,0.2392,0.1928,0.148,0.1214,0.0926,0.0712,0.0562,0.0464,0.0388,0.03,0.0238,0.0202,0.0166,0.0138,0.0122,0.0092,0.0072,0.0066,0.0052,0.0036,0.004,0.0024,0.0016,0.0016,0.0016,0.0016,0.0016,0.0014,0.0016,0.0008,0.0004,0.0,0.0,0.0,0.0,0.0,0.0
0.0146,0.0294,0.0558,0.0994,0.1722,0.2718,0.3922,0.5054,0.5708,0.586,0.5326,0.45,0.3516,0.2726,0.2182,0.171,0.142,0.1204,0.1018,0.087,0.0724,0.0586,0.0474,0.0336,0.026,0.02,0.0162,0.0134,0.01,0.0096,0.0074,0.0066,0.0054,0.0044,0.0042,0.0036,0.0032,0.0036,0.0036,0.0034,0.0042,0.0042,0.0066,0.0064,0.0062,0.0066,0.0066,0.0058,0.0052,0.0054,0.0038
0.0162,0.0306,0.0586,0.1108,0.184,0.2854,0.4066,0.5196,0.5808,0.5798,0.5252,0.4398,0.35,0.2672,0.2002,0.1704,0.1356,0.1118,0.0918,0.0754,0.0606,0.0492,0.041,0.033,0.026,0.0208,0.0148,0.014,0.0132,0.0104,0.0104,0.0094,0.009,0.0074,0.0062,0.0064,0.005,0.0044,0.0052,0.0054,0.0052,0.005,0.0048,0.0048,0.0046,0.0052,0.0052,0.0052,0.0054,0.007,0.0064
0.0156,0.0296,0.0536,0.0932,0.1564,0.2498,0.3644,0.483,0.559,0.584,0.5396,0.4664,0.3728,0.2934,0.229,0.187,0.1434,0.1208,0.0956,0.0778,0.0662,0.0536,0.0434,0.0362,0.0296,0.025,0.0184,0.0146,0.011,0.0082,0.0066,0.0054,0.0042,0.0036,0.0034,0.0026,0.002,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.0174,0.033,0.0644,0.1136,0.1814,0.2922,0.4188,0.5346,0.593,0.5806,0.5184,0.4298,0.3434,0.259,0.2038,0.1644,0.1362,0.1104,0.0936,0.0792,0.0658,0.0536,0.0428,0.032,0.0234,0.0174,0.0126,0.0116,0.0096,0.0092,0.0088,0.008,0.0078,0.0066,0.0054,0.0044,0.0038,0.004,0.0034,0.0028,0.0026,0.0014,0.0008,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0
0.017,0.0344,0.068,0.123,0.2006,0.3116,0.4396,0.547,0.6078,0.5918,0.5204,0.4228,0.3204,0.2446,0.1834,0.1502,0.1232,0.096,0.083,0.0688,0.0592,0.047,0.0416,0.035,0.0284,0.0246,0.021,0.0156,0.0154,0.0126,0.0098,0.0084,0.0078,0.0058,0.006,0.0046,0.0042,0.0042,0.0036,0.0034,0.004,0.0038,0.003,0.0042,0.0036,0.0032,0.0036,0.0026,0.0026,0.0018,0.002
0.014,0.0288,0.0564,0.0998,0.1726,0.2776,0.3934,0.5092,0.5812,0.579,0.5166,0.4318,0.3424,0.2694,0.215,0.1692,0.1352,0.1148,0.0974,0.0824,0.0728,0.0584,0.05,0.041,0.0332,0.0278,0.0222,0.0154,0.0112,0.009,0.0072,0.0054,0.005,0.0042,0.0046,0.0042,0.003,0.0022,0.002,0.0012,0.0008,0.0006,0.0006,0.0006,0.0008,0.0006,0.0004,0.0004,0.0004,0.0004,0.0002
0.0152,0.0284,0.0594,0.1024,0.1738,0.279,0.3978,0.5046,0.565,0.5686,0.5056,0.436,0.3404,0.265,0.2158,0.171,0.1424,0.117,0.0984,0.0864,0.0696,0.0604,0.0498,0.0412,0.0322,0.0266,0.0212,0.0158,0.0148,0.0122,0.01,0.0078,0.0064,0.004,0.003,0.0024,0.0014,0.0016,0.0008,0.0008,0.0006,0.0008,0.0012,0.0008,0.001,0.0014,0.0006,0.0008,0.0008,0.001,0.0008
0.0154,0.0286,0.0546,0.0928,0.1558,0.246,0.357,0.4702,0.549,0.5726,0.5472,0.4646,0.3804,0.3006,0.2308,0.1858,0.1466,0.1188,0.0952,0.0742,0.0588,0.0504,0.0432,0.036,0.0286,0.0264,0.0234,0.0206,0.0192,0.0156,0.014,0.0116,0.0098,0.0092,0.0078,0.0066,0.0064,0.0056,0.0048,0.0042,0.004,0.0042,0.0034,0.0036,0.004,0.0032,0.0032,0.0024,0.002,0.0024,0.0016
0.0186,0.035,0.0696,0.1204,0.1976,0.3064,0.4288,0.5262,0.5838,0.5624,0.4936,0.413,0.3312,0.2568,0.2064,0.1706,0.1358,0.1202,0.1004,0.0818,0.068,0.055,0.045,0.0372,0.0324,0.0272,0.024,0.0182,0.0162,0.0138,0.0108,0.0084,0.0088,0.0074,0.006,0.005,0.0044,0.003,0.004,0.0034,0.003,0.003,0.0034,0.0026,0.003,0.003,0.002,0.0018,0.0014,0.0014,0.0012
0.0154,0.0284,0.057,0.1002,0.1704,0.2676,0.3792,0.4944,0.5646,0.5826,0.5316,0.4506,0.3596,0.2792,0.223,0.1792,0.1442,0.1134,0.0968,0.082,0.0646,0.0554,0.0476,0.035,0.0308,0.0276,0.0234,0.0194,0.0172,0.0146,0.01,0.0098,0.007,0.006,0.0046,0.0034,0.002,0.0016,0.0012,0.0008,0.0006,0.0004,0.0004,0.0002,0.0002,0.0004,0.0006,0.0008,0.0008,0.0006,0.0008
0.0162,0.0302,0.0596,0.105,0.171,0.2714,0.3874,0.4894,0.5644,0.5794,0.5282,0.439,0.3522,0.2762,0.2126,0.1616,0.135,0.1054,0.0868,0.0744,0.0614,0.053,0.0424,0.0378,0.034,0.0276,0.026,0.022,0.0166,0.0148,0.0118,0.0082,0.0066,0.0056,0.0046,0.0034,0.0028,0.003,0.0026,0.0022,0.0022,0.0022,0.0026,0.002,0.002,0.0024,0.0032,0.003,0.0026,0.0018,0.0014
0.0166,0.029,0.057,0.1024,0.1742,0.2706,0.3912,0.5068,0.5618,0.5672,0.5216,0.4464,0.3582,0.2784,0.222,0.1776,0.1448,0.1178,0.0956,0.0826,0.0708,0.0598,0.0474,0.0422,0.0362,0.0296,0.023,0.0186,0.0154,0.0112,0.0092,0.008,0.0058,0.0048,0.0028,0.0024,0.0012,0.0012,0.001,0.0018,0.0014,0.0016,0.0012,0.0014,0.0014,0.0018,0.0016,0.0014,0.0018,0.0012,0.0018
0.014,0.0278,0.0536,0.0974,0.1586,0.2576,0.3804,0.4892,0.5714,0.5804,0.53,0.4526,0.3636,0.285,0.2264,0.1804,0.1446,0.1252,0.1058,0.0844,0.0746,0.0614,0.049,0.0402,0.0324,0.0258,0.0198,0.0146,0.012,0.0094,0.0088,0.0066,0.0042,0.0034,0.0032,0.003,0.0026,0.0026,0.0026,0.0024,0.0022,0.0018,0.002,0.0016,0.0014,0.001,0.0004,0.0002,0.0004,0.0004,0.0004
0.0154,0.0298,0.059,0.105,0.1714,0.2676,0.3874,0.5028,0.5838,0.5954,0.546,0.4614,0.3542,0.2684,0.2012,0.1566,0.1202,0.107,0.0896,0.075,0.0632,0.052,0.0406,0.0364,0.0322,0.0276,0.025,0.0198,0.0156,0.0112,0.0106,0.0094,0.0074,0.0066,0.0056,0.0044,0.0038,0.0022,0.0018,0.0018,0.0008,0.0008,0.0008,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0
0.0158,0.0298,0.0552,0.0988,0.1598,0.2564,0.3704,0.4934,0.5652,0.5778,0.54,0.4552,0.3706,0.2892,0.2296,0.1838,0.1446,0.1224,0.102,0.0846,0.0698,0.0612,0.0514,0.0426,0.0392,0.0326,0.0252,0.0208,0.0168,0.0116,0.009,0.008,0.0072,0.0056,0.005,0.0042,0.0036,0.0022,0.0026,0.002,0.0022,0.0026,0.0024,0.003,0.0032,0.0036,0.0042,0.0048,0.0056,0.005,0.0046
0.0144,0.0294,0.057,0.0984,0.1682,0.2694,0.399,0.5142,0.593,0.5906,0.5336,0.4432,0.346,0.2686,0.2114,0.1794,0.1446,0.1224,0.1042,0.0864,0.075,0.0656,0.0564,0.0454,0.0346,0.0306,0.0254,0.0222,0.0174,0.0146,0.0142,0.0134,0.011,0.0092,0.0098,0.0082,0.007,0.0064,0.0048,0.0042,0.0046,0.004,0.0034,0.0028,0.0034,0.0032,0.0032,0.0028,0.0032,0.0028,0.0024
0.0154,0.0324,0.0616,0.1066,0.1782,0.2778,0.3976,0.5134,0.5794,0.5872,0.527,0.4366,0.3394,0.2624,0.2006,0.16,0.1278,0.1102,0.0972,0.0796,0.063,0.0526,0.0438,0.0354,0.0288,0.027,0.0228,0.0198,0.0158,0.013,0.01,0.0086,0.0074,0.0058,0.0066,0.0056,0.0056,0.006,0.0064,0.0058,0.0054,0.0056,0.0056,0.0054,0.0056,0.005,0.0038,0.004,0.004,0.0042,0.0044
0.0166,0.0332,0.0636,0.117,0.206,0.3162,0.4386,0.5492,0.5908,0.576,0.508,0.409,0.313,0.2468,0.1958,0.154,0.1282,0.1148,0.0978,0.0824,0.0712,0.0576,0.0464,0.0384,0.0302,0.026,0.0244,0.0198,0.017,0.0162,0.0142,0.0118,0.0118,0.0092,0.0076,0.0074,0.0062,0.0048,0.003,0.0026,0.0022,0.002,0.0018,0.002,0.0024,0.0024,0.002,0.0024,0.0022,0.0022,0.0026
0.0152,0.0272,0.052,0.0916,0.1532,0.2308,0.3498,0.4506,0.5384,0.557,0.5306,0.4652,0.384,0.3048,0.2452,0.1944,0.1602,0.1334,0.1072,0.086,0.0728,0.0608,0.0508,0.0436,0.0362,0.0262,0.0208,0.0148,0.012,0.0122,0.01,0.008,0.0072,0.0058,0.0048,0.004,0.003,0.0022,0.0018,0.0014,0.001,0.0014,0.0014,0.0014,0.0012,0.0014,0.0012,0.0008,0.0006,0.0,0.0
0.0154,0.027,0.0536,0.0966,0.1674,0.2604,0.3828,0.5006,0.5722,0.5708,0.528,0.4506,0.372,0.2856,0.2236,0.1898,0.1548,0.1346,0.108,0.0872,0.0736,0.0592,0.0504,0.0416,0.0336,0.0258,0.0192,0.013,0.012,0.0118,0.0106,0.0114,0.0094,0.0088,0.0092,0.0086,0.0068,0.0062,0.0054,0.0056,0.0044,0.004,0.0046,0.0044,0.005,0.0044,0.0046,0.005,0.0056,0.0048,0.0048
0.0148,0.0294,0.0536,0.0948,0.1588,0.25,0.3646,0.4742,0.5652,0.5676,0.54,0.453,0.3644,0.277,0.2146,0.1662,0.139,0.1182,0.0954,0.0816,0.0708,0.0568,0.046,0.038,0.0298,0.0258,0.0218,0.0174,0.0134,0.0104,0.0076,0.0064,0.007,0.007,0.0074,0.0084,0.008,0.0076,0.0072,0.0066,0.0062,0.006,0.0072,0.0082,0.0076,0.0082,0.0082,0.0068,0.0062,0.0048,0.0052
0.0148,0.0272,0.0504,0.0882,0.1442,0.2254,0.3352,0.454,0.5428,0.5756,0.5574,0.482,0.385,0.306,0.2396,0.1928,0.153,0.1258,0.102,0.086,0.072,0.0572,0.0476,0.0418,0.037,0.0332,0.027,0.024,0.0188,0.0156,0.0122,0.0106,0.0082,0.0068,0.0064,0.0054,0.004,0.003,0.0026,0.0028,0.0012,0.0014,0.0016,0.0024,0.0022,0.0026,0.003,0.0026,0.0028,0.0024,0.0026
