0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000192e-04,4.000000000000000192e-04,5.199999999999999761e-03,1.480000000000000066e-02,4.340000000000000108e-02,9.320000000000000506e-02,1.700000000000000122e-01,2.581999999999999851e-01,3.412000000000000033e-01,3.976000000000000090e-01,4.148000000000000020e-01,4.033999999999999808e-01,3.781999999999999806e-01,3.264000000000000234e-01,2.782000000000000028e-01,2.389999999999999902e-01,2.038000000000000089e-01,1.703999999999999959e-01,1.444000000000000006e-01,1.265999999999999903e-01,1.058000000000000052e-01,9.199999999999999845e-02,7.760000000000000231e-02,6.539999999999999980e-02,5.639999999999999875e-02,5.140000000000000124e-02,4.359999999999999987e-02,3.479999999999999760e-02,2.980000000000000010e-02,2.520000000000000018e-02,2.120000000000000009e-02,1.880000000000000074e-02,1.660000000000000017e-02,1.640000000000000138e-02,1.720000000000000001e-02,1.720000000000000001e-02,1.580000000000000154e-02,1.359999999999999924e-02,1.260000000000000009e-02,1.200000000000000025e-02,1.179999999999999973e-02,1.099999999999999936e-02,1.099999999999999936e-02,1.080000000000000057e-02,1.119999999999999989e-02,8.200000000000000691e-03,6.199999999999999782e-03,6.599999999999999964e-03,6.599999999999999964e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999901e-03,1.420000000000000082e-02,3.780000000000000027e-02,8.319999999999999618e-02,1.524000000000000077e-01,2.351999999999999924e-01,3.244000000000000217e-01,3.798000000000000265e-01,4.062000000000000055e-01,4.053999999999999826e-01,3.865999999999999992e-01,3.519999999999999796e-01,3.144000000000000128e-01,2.680000000000000160e-01,2.270000000000000073e-01,1.927999999999999992e-01,1.632000000000000117e-01,1.423999999999999988e-01,1.179999999999999938e-01,9.679999999999999716e-02,8.019999999999999352e-02,6.660000000000000642e-02,5.820000000000000173e-02,4.800000000000000100e-02,4.179999999999999688e-02,3.839999999999999664e-02,3.379999999999999671e-02,2.860000000000000042e-02,2.599999999999999881e-02,2.000000000000000042e-02,1.919999999999999832e-02,1.820000000000000090e-02,1.679999999999999896e-02,1.540000000000000049e-02,1.420000000000000082e-02,1.239999999999999956e-02,1.220000000000000077e-02,1.179999999999999973e-02,1.239999999999999956e-02,1.099999999999999936e-02,1.080000000000000057e-02,9.599999999999999159e-03,9.199999999999999845e-03,1.080000000000000057e-02,9.599999999999999159e-03,9.799999999999999684e-03,1.099999999999999936e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,4.000000000000000192e-04,3.599999999999999901e-03,1.340000000000000045e-02,3.219999999999999946e-02,7.480000000000000537e-02,1.491999999999999993e-01,2.318000000000000060e-01,3.104000000000000092e-01,3.739999999999999991e-01,4.087999999999999967e-01,4.173999999999999932e-01,3.976000000000000090e-01,3.548000000000000043e-01,3.105999999999999872e-01,2.726000000000000090e-01,2.245999999999999941e-01,1.864000000000000101e-01,1.603999999999999870e-01,1.275999999999999912e-01,1.089999999999999997e-01,9.619999999999999385e-02,8.500000000000000611e-02,7.220000000000000029e-02,6.320000000000000617e-02,5.380000000000000060e-02,4.739999999999999769e-02,4.080000000000000293e-02,3.379999999999999671e-02,3.080000000000000099e-02,2.840000000000000163e-02,2.580000000000000002e-02,2.259999999999999856e-02,2.100000000000000130e-02,2.000000000000000042e-02,1.919999999999999832e-02,1.959999999999999937e-02,1.760000000000000106e-02,1.720000000000000001e-02,1.480000000000000066e-02,1.340000000000000045e-02,1.039999999999999952e-02,8.999999999999999320e-03,8.600000000000000006e-03,7.400000000000000328e-03,7.599999999999999985e-03,7.400000000000000328e-03,6.599999999999999964e-03,6.599999999999999964e-03
0.000000000000000000e+00,4.000000000000000192e-04,1.399999999999999986e-03,2.399999999999999790e-03,6.199999999999999782e-03,2.000000000000000042e-02,4.359999999999999987e-02,9.619999999999999385e-02,1.673999999999999932e-01,2.601999999999999869e-01,3.366000000000000103e-01,3.910000000000000142e-01,4.020000000000000240e-01,3.931999999999999940e-01,3.738000000000000211e-01,3.426000000000000156e-01,2.953999999999999959e-01,2.492000000000000048e-01,2.109999999999999931e-01,1.797999999999999876e-01,1.517999999999999905e-01,1.307999999999999996e-01,1.097999999999999948e-01,9.339999999999999691e-02,7.720000000000000473e-02,6.260000000000000286e-02,5.059999999999999915e-02,4.259999999999999898e-02,3.459999999999999881e-02,2.719999999999999848e-02,2.599999999999999881e-02,1.980000000000000163e-02,1.739999999999999880e-02,1.660000000000000017e-02,1.580000000000000154e-02,1.340000000000000045e-02,1.359999999999999924e-02,1.200000000000000025e-02,9.599999999999999159e-03,9.199999999999999845e-03,7.799999999999999642e-03,5.599999999999999943e-03,5.000000000000000104e-03,4.799999999999999580e-03,5.599999999999999943e-03,5.599999999999999943e-03,6.000000000000000125e-03,5.799999999999999600e-03,5.000000000000000104e-03,4.000000000000000083e-03,4.000000000000000083e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03,2.200000000000000133e-03,5.599999999999999943e-03,1.820000000000000090e-02,4.619999999999999801e-02,9.859999999999999321e-02,1.761999999999999955e-01,2.656000000000000028e-01,3.443999999999999839e-01,3.990000000000000213e-01,4.199999999999999845e-01,4.116000000000000214e-01,3.815999999999999948e-01,3.350000000000000200e-01,2.932000000000000162e-01,2.487999999999999934e-01,2.053999999999999992e-01,1.814000000000000057e-01,1.517999999999999905e-01,1.318000000000000005e-01,1.160000000000000059e-01,1.055999999999999994e-01,9.160000000000000087e-02,8.000000000000000167e-02,7.180000000000000271e-02,6.479999999999999649e-02,5.260000000000000092e-02,4.479999999999999954e-02,3.899999999999999994e-02,3.200000000000000067e-02,2.980000000000000010e-02,2.460000000000000034e-02,1.799999999999999864e-02,1.679999999999999896e-02,1.319999999999999993e-02,1.179999999999999973e-02,1.140000000000000041e-02,1.020000000000000073e-02,1.060000000000000005e-02,1.000000000000000021e-02,1.099999999999999936e-02,1.140000000000000041e-02,1.080000000000000057e-02,1.020000000000000073e-02,1.099999999999999936e-02,1.039999999999999952e-02,9.599999999999999159e-03,1.060000000000000005e-02,9.799999999999999684e-03
5.999999999999999474e-04,1.199999999999999895e-03,1.799999999999999951e-03,4.199999999999999740e-03,8.999999999999999320e-03,2.239999999999999977e-02,4.479999999999999954e-02,9.400000000000000022e-02,1.787999999999999867e-01,2.541999999999999815e-01,3.353999999999999759e-01,4.000000000000000222e-01,4.209999999999999853e-01,4.179999999999999827e-01,3.854000000000000203e-01,3.516000000000000236e-01,2.936000000000000276e-01,2.449999999999999956e-01,2.069999999999999896e-01,1.645999999999999963e-01,1.401999999999999913e-01,1.250000000000000000e-01,1.078000000000000069e-01,9.679999999999999716e-02,8.440000000000000280e-02,7.000000000000000666e-02,6.099999999999999867e-02,5.279999999999999971e-02,4.159999999999999809e-02,3.559999999999999970e-02,2.840000000000000163e-02,2.639999999999999986e-02,2.239999999999999977e-02,2.160000000000000114e-02,2.000000000000000042e-02,1.859999999999999848e-02,1.600000000000000033e-02,1.340000000000000045e-02,1.119999999999999989e-02,1.020000000000000073e-02,9.199999999999999845e-03,7.400000000000000328e-03,6.000000000000000125e-03,5.199999999999999761e-03,4.000000000000000083e-03,4.400000000000000265e-03,5.400000000000000286e-03,5.400000000000000286e-03,5.599999999999999943e-03,6.599999999999999964e-03,6.599999999999999964e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,8.000000000000000383e-04,5.000000000000000104e-03,1.700000000000000122e-02,4.599999999999999922e-02,9.379999999999999449e-02,1.685999999999999999e-01,2.411999999999999977e-01,3.221999999999999864e-01,3.735999999999999877e-01,3.951999999999999957e-01,3.927999999999999825e-01,3.735999999999999877e-01,3.340000000000000191e-01,2.872000000000000108e-01,2.477999999999999925e-01,2.109999999999999931e-01,1.809999999999999942e-01,1.580000000000000016e-01,1.290000000000000036e-01,1.121999999999999942e-01,9.579999999999999627e-02,8.179999999999999771e-02,6.900000000000000577e-02,6.019999999999999657e-02,4.660000000000000253e-02,4.159999999999999809e-02,4.080000000000000293e-02,3.479999999999999760e-02,3.080000000000000099e-02,2.759999999999999953e-02,2.419999999999999929e-02,2.120000000000000009e-02,1.919999999999999832e-02,1.820000000000000090e-02,1.559999999999999928e-02,1.540000000000000049e-02,1.319999999999999993e-02,1.379999999999999977e-02,1.220000000000000077e-02,1.239999999999999956e-02,1.260000000000000009e-02,1.200000000000000025e-02,1.140000000000000041e-02,9.799999999999999684e-03,9.400000000000000369e-03,8.600000000000000006e-03,8.399999999999999481e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999474e-04,4.599999999999999922e-03,1.540000000000000049e-02,3.520000000000000212e-02,7.459999999999999964e-02,1.393999999999999961e-01,2.159999999999999976e-01,2.969999999999999862e-01,3.563999999999999946e-01,3.894000000000000239e-01,3.950000000000000178e-01,3.715999999999999859e-01,3.347999999999999865e-01,2.953999999999999959e-01,2.574000000000000177e-01,2.215999999999999914e-01,1.945999999999999952e-01,1.698000000000000065e-01,1.439999999999999891e-01,1.213999999999999940e-01,1.044000000000000067e-01,8.680000000000000215e-02,7.420000000000000207e-02,5.960000000000000020e-02,4.760000000000000342e-02,4.120000000000000051e-02,3.500000000000000333e-02,3.160000000000000309e-02,2.800000000000000058e-02,2.620000000000000107e-02,2.539999999999999897e-02,2.340000000000000066e-02,1.959999999999999937e-02,1.820000000000000090e-02,1.799999999999999864e-02,1.480000000000000066e-02,1.319999999999999993e-02,1.159999999999999920e-02,1.080000000000000057e-02,1.020000000000000073e-02,9.799999999999999684e-03,8.800000000000000530e-03,7.199999999999999803e-03,7.599999999999999985e-03,8.200000000000000691e-03,7.000000000000000146e-03,8.000000000000000167e-03,6.599999999999999964e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999901e-03,1.159999999999999920e-02,3.479999999999999760e-02,8.300000000000000433e-02,1.574000000000000121e-01,2.409999999999999920e-01,3.187999999999999723e-01,3.768000000000000238e-01,4.089999999999999747e-01,4.099999999999999756e-01,3.861999999999999877e-01,3.473999999999999866e-01,2.979999999999999871e-01,2.467999999999999916e-01,2.011999999999999900e-01,1.703999999999999959e-01,1.423999999999999988e-01,1.252000000000000057e-01,1.028000000000000025e-01,8.920000000000000151e-02,7.560000000000000053e-02,6.740000000000000158e-02,5.580000000000000238e-02,4.460000000000000075e-02,3.939999999999999752e-02,3.359999999999999792e-02,2.460000000000000034e-02,2.299999999999999961e-02,2.259999999999999856e-02,1.919999999999999832e-02,1.739999999999999880e-02,1.559999999999999928e-02,1.379999999999999977e-02,1.080000000000000057e-02,1.099999999999999936e-02,7.799999999999999642e-03,7.599999999999999985e-03,6.400000000000000307e-03,7.199999999999999803e-03,8.000000000000000167e-03,8.200000000000000691e-03,7.599999999999999985e-03,7.799999999999999642e-03,6.799999999999999621e-03,5.799999999999999600e-03,6.000000000000000125e-03,4.400000000000000265e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999474e-04,4.400000000000000265e-03,1.200000000000000025e-02,3.099999999999999978e-02,6.660000000000000642e-02,1.315999999999999948e-01,2.106000000000000094e-01,2.939999999999999836e-01,3.568000000000000060e-01,3.917999999999999816e-01,3.986000000000000099e-01,3.894000000000000239e-01,3.588000000000000078e-01,3.244000000000000217e-01,2.886000000000000232e-01,2.485999999999999877e-01,2.114000000000000046e-01,1.797999999999999876e-01,1.471999999999999975e-01,1.267999999999999960e-01,1.069999999999999979e-01,8.440000000000000280e-02,7.299999999999999545e-02,6.300000000000000044e-02,5.820000000000000173e-02,5.059999999999999915e-02,4.619999999999999801e-02,4.159999999999999809e-02,3.780000000000000027e-02,3.500000000000000333e-02,2.939999999999999905e-02,2.599999999999999881e-02,2.380000000000000171e-02,2.239999999999999977e-02,2.280000000000000082e-02,2.139999999999999888e-02,1.919999999999999832e-02,1.859999999999999848e-02,1.700000000000000122e-02,1.559999999999999928e-02,1.559999999999999928e-02,1.559999999999999928e-02,1.679999999999999896e-02,1.619999999999999912e-02,1.720000000000000001e-02,1.660000000000000017e-02,1.600000000000000033e-02,1.720000000000000001e-02
