0.0298,0.0564,0.102,0.178,0.279,0.403,0.5278,0.5984,0.5912,0.533,0.4346,0.336,0.2498,0.1908,0.1482,0.1234,0.1028,0.0848,0.0682,0.0514,0.0428,0.0366,0.0336,0.0294,0.0268,0.0254,0.0196,0.0172,0.0132,0.0106,0.0092,0.0092,0.0082,0.0068,0.0062,0.0048,0.0032,0.0024,0.0022,0.0016,0.0022,0.0016,0.0016,0.0014,0.001,0.0008,0.0006,0.0008,0.0008,0.001,0.001
0.0282,0.0516,0.0902,0.1612,0.2562,0.3828,0.506,0.5716,0.5918,0.529,0.4416,0.3532,0.2764,0.2126,0.167,0.1356,0.1078,0.0886,0.073,0.061,0.0542,0.044,0.0364,0.0308,0.0242,0.0194,0.017,0.015,0.013,0.0114,0.011,0.009,0.007,0.006,0.005,0.0046,0.0046,0.0038,0.0036,0.0026,0.0018,0.0016,0.0018,0.0022,0.002,0.0022,0.0022,0.002,0.0022,0.0024,0.0026
0.033,0.0622,0.1182,0.2108,0.313,0.44,0.5514,0.603,0.598,0.5242,0.4122,0.3172,0.2358,0.181,0.1438,0.1138,0.0968,0.0826,0.0708,0.0538,0.0468,0.0396,0.0336,0.0284,0.0252,0.0242,0.018,0.0178,0.0158,0.0136,0.0138,0.0108,0.0116,0.0104,0.0084,0.0058,0.0046,0.003,0.0018,0.0018,0.0014,0.0016,0.0016,0.0012,0.0008,0.001,0.0004,0.0002,0.0002,0.0002,0.0
0.0322,0.0626,0.1214,0.2094,0.3254,0.4518,0.5628,0.6114,0.59,0.5122,0.4056,0.3198,0.2422,0.1826,0.1506,0.1236,0.1028,0.0836,0.067,0.054,0.0416,0.0352,0.032,0.0264,0.0228,0.018,0.0148,0.0136,0.011,0.0102,0.008,0.0058,0.0056,0.0042,0.0028,0.0028,0.0028,0.0018,0.0014,0.001,0.0012,0.0012,0.0012,0.0014,0.001,0.0006,0.0002,0.0002,0.0002,0.0,0.0
0.028,0.0558,0.1036,0.1786,0.2762,0.3988,0.5174,0.5924,0.6022,0.548,0.4526,0.3502,0.2608,0.2002,0.1532,0.1212,0.0986,0.078,0.0646,0.0522,0.0408,0.0332,0.0294,0.0234,0.0174,0.0156,0.0136,0.0104,0.0096,0.0076,0.007,0.0072,0.0072,0.0074,0.0072,0.0076,0.0066,0.0056,0.0038,0.0028,0.0028,0.0028,0.0026,0.0024,0.0022,0.002,0.002,0.0022,0.0022,0.0022,0.0022
0.0282,0.0554,0.1012,0.1726,0.269,0.3942,0.509,0.5788,0.582,0.5288,0.4336,0.3426,0.2644,0.205,0.1644,0.1298,0.111,0.096,0.0788,0.0652,0.0524,0.042,0.0354,0.0278,0.0236,0.0202,0.0166,0.0142,0.0134,0.012,0.0094,0.0074,0.0058,0.006,0.0056,0.0058,0.0056,0.0058,0.0056,0.0056,0.005,0.0044,0.0056,0.0056,0.0054,0.0054,0.007,0.007,0.0072,0.0096,0.0086
0.0312,0.0576,0.1008,0.1752,0.2752,0.4024,0.5228,0.6024,0.5976,0.5418,0.453,0.3362,0.2548,0.1972,0.1526,0.125,0.1082,0.0882,0.0766,0.0646,0.0534,0.044,0.0382,0.0326,0.0266,0.0224,0.0186,0.0146,0.0116,0.0096,0.0088,0.0074,0.0082,0.0082,0.0076,0.0066,0.007,0.0066,0.005,0.0036,0.0038,0.0036,0.0028,0.0038,0.0034,0.0038,0.0036,0.0042,0.0034,0.0036,0.004
0.0308,0.0616,0.1146,0.2026,0.3192,0.4458,0.5502,0.6056,0.5898,0.5052,0.4036,0.3068,0.233,0.1796,0.141,0.1206,0.0986,0.0818,0.0684,0.0578,0.0506,0.045,0.0374,0.031,0.0256,0.0206,0.019,0.0182,0.016,0.014,0.012,0.0112,0.0074,0.005,0.0038,0.0032,0.0018,0.0012,0.0004,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0298,0.0524,0.0984,0.1708,0.2648,0.3844,0.502,0.5844,0.5874,0.5394,0.4484,0.3482,0.2648,0.2068,0.1646,0.135,0.1122,0.0926,0.0758,0.0672,0.0574,0.0474,0.0404,0.0362,0.0306,0.0252,0.0216,0.0186,0.0158,0.0116,0.0098,0.0082,0.0082,0.0086,0.0074,0.0062,0.0048,0.0048,0.0042,0.0038,0.0034,0.003,0.003,0.0026,0.002,0.002,0.0016,0.0008,0.0006,0.0006,0.0002
0.028,0.0496,0.0998,0.1796,0.2882,0.4144,0.5354,0.6088,0.6052,0.5356,0.446,0.3308,0.2416,0.1928,0.1496,0.1258,0.103,0.085,0.071,0.0618,0.055,0.048,0.0416,0.0338,0.0278,0.0224,0.02,0.0162,0.014,0.0132,0.0106,0.0108,0.011,0.0106,0.0094,0.0092,0.0088,0.0076,0.007,0.0066,0.0066,0.0062,0.0046,0.0038,0.004,0.004,0.0044,0.003,0.0022,0.002,0.0022
0.0296,0.0548,0.1,0.175,0.2704,0.393,0.5132,0.58,0.5896,0.5334,0.4454,0.351,0.2656,0.2072,0.1722,0.1408,0.1076,0.0866,0.068,0.054,0.044,0.0364,0.0316,0.026,0.0204,0.0164,0.013,0.008,0.0064,0.0056,0.0048,0.0042,0.0038,0.0044,0.0032,0.0024,0.0022,0.0022,0.0016,0.0014,0.0008,0.0006,0.0004,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0
0.0316,0.0574,0.105,0.1852,0.2862,0.4114,0.5274,0.6022,0.601,0.5388,0.448,0.3462,0.2578,0.1932,0.1516,0.1208,0.1002,0.079,0.0608,0.0498,0.0372,0.0306,0.0252,0.019,0.016,0.0138,0.0118,0.0114,0.0098,0.0084,0.007,0.0056,0.0044,0.0032,0.003,0.0016,0.0014,0.0012,0.0014,0.001,0.001,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0304,0.0592,0.1072,0.187,0.2946,0.4264,0.5514,0.6118,0.5942,0.527,0.4134,0.3106,0.2266,0.167,0.1306,0.1108,0.0932,0.0758,0.0664,0.0596,0.0494,0.043,0.0362,0.0314,0.0278,0.0226,0.019,0.0174,0.016,0.0142,0.0134,0.0106,0.0096,0.0068,0.0054,0.0046,0.0028,0.0022,0.0016,0.0022,0.0016,0.0022,0.0034,0.0036,0.0032,0.0038,0.0026,0.0038,0.003,0.0032,0.0036
0.0284,0.053,0.1032,0.1814,0.2882,0.4056,0.5354,0.5986,0.6018,0.5446,0.4552,0.3554,0.271,0.2008,0.1538,0.1276,0.096,0.0794,0.061,0.0452,0.0366,0.034,0.0258,0.0222,0.0182,0.0152,0.0128,0.0094,0.0068,0.0058,0.0048,0.0048,0.004,0.0036,0.0022,0.0022,0.002,0.0016,0.0022,0.0022,0.002,0.002,0.0016,0.002,0.0016,0.0018,0.0022,0.0022,0.003,0.003,0.0024
0.027,0.0518,0.0958,0.167,0.2696,0.3946,0.5092,0.589,0.6012,0.5442,0.4514,0.3528,0.2642,0.2012,0.1632,0.1312,0.1118,0.093,0.0814,0.0656,0.0546,0.042,0.0336,0.0276,0.0226,0.0198,0.0166,0.015,0.0146,0.0132,0.0116,0.0108,0.011,0.0112,0.01,0.009,0.0084,0.008,0.0084,0.008,0.0078,0.0068,0.0058,0.0052,0.0052,0.0044,0.0042,0.0042,0.0042,0.0032,0.0028
0.0314,0.0652,0.1192,0.2062,0.3204,0.4494,0.5542,0.6026,0.5882,0.513,0.4124,0.31,0.235,0.1906,0.1534,0.127,0.1148,0.0926,0.0782,0.0654,0.0512,0.0414,0.0352,0.03,0.0224,0.0194,0.0154,0.0126,0.0104,0.0076,0.0048,0.0036,0.0046,0.005,0.0046,0.0042,0.004,0.0034,0.003,0.0028,0.0036,0.0034,0.0032,0.0042,0.003,0.003,0.0032,0.0038,0.0028,0.0034,0.0042
0.0296,0.058,0.113,0.1946,0.3024,0.4166,0.5386,0.6024,0.584,0.5194,0.4208,0.3306,0.2516,0.2038,0.1516,0.1208,0.0978,0.078,0.0638,0.055,0.0476,0.0366,0.0308,0.0256,0.0178,0.0168,0.0128,0.0116,0.0096,0.0092,0.0082,0.0062,0.0052,0.0044,0.004,0.003,0.0026,0.0024,0.0022,0.0012,0.001,0.001,0.0014,0.0014,0.0012,0.0008,0.0,0.0,0.0,0.0,0.0
0.0302,0.0604,0.1156,0.205,0.3172,0.4418,0.5518,0.6158,0.5934,0.5226,0.4186,0.3178,0.2298,0.1752,0.1416,0.1182,0.099,0.083,0.0672,0.0512,0.0398,0.0308,0.0234,0.0204,0.0196,0.0144,0.0124,0.0104,0.0084,0.0078,0.007,0.0062,0.0062,0.0042,0.0038,0.003,0.0028,0.0016,0.0014,0.0016,0.0012,0.0008,0.0008,0.0008,0.0014,0.0012,0.0012,0.0016,0.0018,0.0016,0.0014
0.0318,0.0608,0.1154,0.1976,0.3052,0.4306,0.5358,0.5922,0.5764,0.5148,0.4156,0.3134,0.2274,0.1744,0.1336,0.1168,0.1058,0.0984,0.0844,0.0706,0.0606,0.0494,0.042,0.0348,0.029,0.025,0.0204,0.0172,0.0156,0.0136,0.0108,0.0088,0.0064,0.006,0.0046,0.0044,0.0036,0.0038,0.0026,0.003,0.0026,0.0022,0.0022,0.002,0.001,0.0006,0.0004,0.0,0.0,0.0,0.0
0.033,0.0622,0.1214,0.21,0.3342,0.4638,0.5622,0.617,0.5884,0.5022,0.4018,0.3062,0.2246,0.1682,0.134,0.1094,0.0882,0.0762,0.0628,0.0512,0.0446,0.038,0.033,0.0284,0.0214,0.0186,0.017,0.014,0.0122,0.0092,0.0084,0.0064,0.0042,0.0036,0.0036,0.003,0.0024,0.0024,0.0014,0.0014,0.0012,0.0012,0.0008,0.0008,0.0006,0.0004,0.0002,0.0002,0.0002,0.0002,0.0
0.03,0.0582,0.1076,0.191,0.3012,0.4268,0.5452,0.611,0.6072,0.5416,0.4486,0.3542,0.2684,0.2084,0.1536,0.1242,0.0992,0.083,0.0668,0.057,0.0476,0.0416,0.0382,0.0314,0.025,0.0198,0.0156,0.0122,0.0114,0.0078,0.0064,0.0048,0.0036,0.003,0.0028,0.0016,0.001,0.001,0.001,0.001,0.001,0.0008,0.0008,0.0002,0.0002,0.0004,0.0004,0.0004,0.0006,0.0006,0.0004
0.0296,0.0578,0.1022,0.1768,0.2718,0.3814,0.4872,0.5644,0.5768,0.5382,0.4576,0.3614,0.2746,0.2092,0.1656,0.1358,0.1066,0.0842,0.0656,0.0542,0.0436,0.038,0.0316,0.025,0.0176,0.0146,0.012,0.0094,0.0084,0.007,0.0066,0.0056,0.0056,0.0052,0.004,0.0036,0.0032,0.002,0.0012,0.0008,0.0004,0.0002,0.0004,0.0002,0.0002,0.0004,0.0002,0.0002,0.0002,0.0,0.0
0.0272,0.0504,0.095,0.1628,0.2596,0.3732,0.4844,0.5562,0.5742,0.5434,0.4618,0.3696,0.273,0.2052,0.1552,0.1276,0.1076,0.0908,0.0774,0.0632,0.0522,0.0446,0.0354,0.0286,0.023,0.0202,0.0156,0.012,0.01,0.0064,0.0054,0.005,0.0048,0.0042,0.0028,0.0024,0.002,0.0016,0.0012,0.0014,0.0012,0.0012,0.0016,0.0012,0.0008,0.0006,0.0006,0.0004,0.0002,0.0002,0.0
0.0296,0.0524,0.0984,0.1678,0.2758,0.3954,0.5202,0.59,0.6,0.5392,0.4494,0.353,0.2536,0.1936,0.1502,0.1244,0.1054,0.093,0.081,0.0684,0.0542,0.045,0.0366,0.0326,0.0266,0.0192,0.0178,0.0146,0.0132,0.0102,0.0074,0.0056,0.004,0.0036,0.002,0.0012,0.0012,0.0008,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0292,0.0542,0.0962,0.1674,0.262,0.3956,0.5178,0.5964,0.6028,0.5568,0.4616,0.3572,0.2662,0.199,0.1554,0.1198,0.0956,0.084,0.0702,0.0598,0.0544,0.0462,0.0384,0.0332,0.0252,0.024,0.0206,0.0174,0.014,0.0092,0.0082,0.007,0.0066,0.0056,0.0042,0.0034,0.0038,0.003,0.003,0.0018,0.0016,0.0016,0.0016,0.0018,0.0024,0.0024,0.003,0.0032,0.0024,0.0026,0.0016
0.0254,0.0468,0.0866,0.1546,0.2448,0.3654,0.4898,0.575,0.5968,0.5496,0.472,0.3708,0.2788,0.2186,0.1684,0.1352,0.1136,0.0966,0.079,0.0624,0.049,0.038,0.0296,0.0252,0.02,0.0176,0.0138,0.0142,0.0116,0.01,0.0084,0.0086,0.0078,0.0074,0.0066,0.0076,0.0062,0.0068,0.0066,0.0064,0.006,0.0062,0.0054,0.0048,0.004,0.0048,0.0044,0.0036,0.0044,0.0044,0.0042
0.0296,0.0532,0.0984,0.1702,0.2656,0.3858,0.5134,0.5904,0.5988,0.5364,0.4388,0.345,0.2648,0.1992,0.1568,0.1258,0.1032,0.0878,0.0758,0.064,0.0524,0.0412,0.0322,0.0244,0.0218,0.0184,0.0158,0.0148,0.0134,0.0108,0.0088,0.0076,0.0068,0.006,0.0054,0.0032,0.0028,0.0028,0.0018,0.002,0.0016,0.0014,0.0008,0.001,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0
0.0268,0.0482,0.093,0.1588,0.2454,0.3624,0.4816,0.5728,0.5848,0.5506,0.462,0.3636,0.2846,0.2174,0.1752,0.1428,0.119,0.0914,0.0778,0.064,0.0544,0.0442,0.0364,0.0296,0.02,0.0152,0.0128,0.0102,0.0094,0.0072,0.0054,0.0032,0.0024,0.0018,0.0008,0.0006,0.0006,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0284,0.0536,0.1054,0.1782,0.2778,0.393,0.4998,0.5772,0.5882,0.5386,0.4508,0.3502,0.264,0.2012,0.1502,0.122,0.104,0.0838,0.0716,0.0586,0.0468,0.0366,0.0304,0.0234,0.0208,0.017,0.017,0.0152,0.0122,0.0108,0.0092,0.0064,0.0056,0.0052,0.0046,0.0046,0.0038,0.0022,0.002,0.0016,0.0008,0.0014,0.0014,0.0016,0.0022,0.0022,0.0022,0.0024,0.0018,0.0012,0.0016
0.0288,0.0536,0.103,0.1734,0.2696,0.3832,0.496,0.5724,0.584,0.544,0.455,0.3618,0.265,0.2,0.15,0.1176,0.0894,0.0754,0.0668,0.0564,0.0478,0.0374,0.0322,0.0262,0.0204,0.0178,0.0136,0.0114,0.01,0.0086,0.008,0.0068,0.0066,0.0072,0.007,0.0068,0.006,0.0052,0.0048,0.004,0.0036,0.0032,0.0024,0.0022,0.0028,0.0016,0.0016,0.0016,0.0014,0.0008,0.0002
0.0314,0.0616,0.1112,0.1926,0.2954,0.4212,0.5428,0.6048,0.5878,0.5318,0.4346,0.3394,0.2614,0.1998,0.158,0.1264,0.103,0.0816,0.0662,0.052,0.0418,0.0332,0.0258,0.0228,0.019,0.0154,0.0144,0.011,0.0092,0.0086,0.0066,0.0052,0.0036,0.0034,0.0036,0.0026,0.0022,0.0014,0.0006,0.0008,0.0004,0.0006,0.0008,0.0012,0.0016,0.0022,0.0022,0.0024,0.0022,0.0016,0.0008
0.0294,0.0562,0.1024,0.1786,0.2808,0.3946,0.5096,0.5898,0.5948,0.5306,0.4236,0.3338,0.242,0.1856,0.1484,0.1244,0.1072,0.0926,0.0796,0.069,0.0604,0.049,0.0438,0.0346,0.031,0.0264,0.0224,0.02,0.0158,0.0152,0.0142,0.011,0.0096,0.0086,0.0062,0.0052,0.0042,0.0036,0.003,0.0028,0.0024,0.0028,0.0026,0.0022,0.0034,0.0038,0.0038,0.004,0.0036,0.004,0.0044
0.0282,0.0566,0.1058,0.1794,0.2792,0.3972,0.5098,0.5864,0.5934,0.5322,0.438,0.341,0.2548,0.1946,0.1638,0.1368,0.1172,0.098,0.0784,0.0636,0.0522,0.045,0.0356,0.0308,0.0256,0.022,0.0178,0.0132,0.0108,0.0102,0.0068,0.006,0.0054,0.0048,0.0046,0.0032,0.0034,0.003,0.0022,0.002,0.0014,0.0012,0.0008,0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0
0.0286,0.0526,0.1006,0.1742,0.2676,0.3816,0.4996,0.577,0.5854,0.528,0.4386,0.348,0.2668,0.199,0.1614,0.1314,0.1118,0.0962,0.0842,0.0692,0.0566,0.0458,0.0324,0.0238,0.0202,0.0154,0.0122,0.0104,0.0086,0.0072,0.007,0.0054,0.005,0.0036,0.0032,0.0022,0.002,0.0012,0.001,0.0018,0.0018,0.0014,0.0016,0.0016,0.001,0.001,0.0012,0.001,0.0008,0.0008,0.0006
0.0266,0.0508,0.0962,0.1726,0.2784,0.4112,0.5334,0.6136,0.6156,0.5558,0.447,0.3456,0.2504,0.177,0.1348,0.1092,0.0944,0.0792,0.0646,0.0562,0.0456,0.0384,0.0316,0.026,0.0216,0.0164,0.013,0.0104,0.008,0.0068,0.0062,0.0056,0.0046,0.0064,0.0062,0.0058,0.005,0.005,0.0044,0.0028,0.002,0.0022,0.0016,0.0012,0.001,0.0004,0.0006,0.0006,0.0004,0.0004,0.0
0.0286,0.0516,0.091,0.167,0.261,0.3868,0.5058,0.583,0.5918,0.5368,0.452,0.356,0.2692,0.2068,0.165,0.139,0.1172,0.0946,0.0814,0.0654,0.053,0.0414,0.0324,0.0238,0.0182,0.0134,0.0084,0.009,0.008,0.0058,0.0048,0.0036,0.0028,0.0026,0.0026,0.0024,0.0026,0.0022,0.002,0.0028,0.0028,0.0026,0.0026,0.002,0.0018,0.0012,0.0012,0.0004,0.0002,0.0002,0.0
0.0274,0.0532,0.0984,0.1726,0.2694,0.3938,0.5158,0.5928,0.6,0.5398,0.4384,0.3418,0.2458,0.1922,0.1498,0.1184,0.0986,0.0798,0.0672,0.0592,0.0492,0.0432,0.0396,0.0304,0.0256,0.0226,0.02,0.016,0.0138,0.0114,0.0086,0.0066,0.0058,0.0044,0.0034,0.0026,0.0032,0.003,0.0024,0.002,0.0018,0.001,0.001,0.0008,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0
0.029,0.0552,0.0986,0.1662,0.2638,0.3858,0.5072,0.5846,0.6,0.549,0.4536,0.354,0.2674,0.1976,0.1536,0.1252,0.1028,0.0838,0.0714,0.0596,0.0494,0.0412,0.0326,0.0232,0.0206,0.0168,0.014,0.0128,0.0116,0.01,0.0082,0.0072,0.006,0.0046,0.004,0.0034,0.0026,0.0018,0.0018,0.0014,0.0012,0.0012,0.0012,0.0008,0.0008,0.0008,0.0012,0.0018,0.0016,0.0014,0.002
0.0262,0.054,0.1024,0.1818,0.277,0.3974,0.5136,0.584,0.5922,0.5338,0.4486,0.3494,0.2646,0.2086,0.167,0.1306,0.111,0.0876,0.0706,0.0602,0.0522,0.043,0.036,0.0298,0.0252,0.0194,0.0174,0.013,0.0098,0.0106,0.0084,0.0072,0.0062,0.0044,0.0028,0.0028,0.0028,0.0024,0.0016,0.0014,0.001,0.0008,0.0008,0.0012,0.0012,0.0014,0.0016,0.0014,0.0008,0.001,0.001
0.0302,0.0576,0.0986,0.1776,0.2792,0.4014,0.526,0.5914,0.5896,0.535,0.4422,0.3414,0.26,0.2064,0.158,0.129,0.1124,0.0932,0.0756,0.0682,0.0528,0.0434,0.036,0.0306,0.0272,0.0222,0.0196,0.0148,0.0112,0.0094,0.0066,0.007,0.0058,0.0052,0.0046,0.0028,0.003,0.0024,0.0014,0.0012,0.0008,0.0008,0.0004,0.0004,0.0006,0.0002,0.0002,0.0004,0.0002,0.0004,0.0002
